Date,Open,High,Low,Close,Volume
2019-01-10,11839.299805,11839.299805,11839.299805,11839.299805,0
2019-01-11,11848.0,11848.0,11848.0,11848.0,0
2019-01-14,11799.099609,11799.099609,11799.099609,11799.099609,0
2019-01-15,11868.700195,11868.700195,11868.700195,11868.700195,0
2019-01-16,11907.599609,11907.599609,11907.599609,11907.599609,0
2019-01-17,11994.5,11994.5,11994.5,11994.5,0
2019-01-18,12151.799805,12151.799805,12151.799805,12151.799805,0
2019-01-22,11999.400391,11999.400391,11999.400391,11999.400391,0
2019-01-23,12020.900391,12020.900391,12020.900391,12020.900391,0
2019-01-24,12029.5,12029.5,12029.5,12029.5,0
2019-01-25,12127.200195,12127.200195,12127.200195,12127.200195,0
2019-01-28,12065.099609,12065.099609,12065.099609,12065.099609,0
2019-01-29,12090.799805,12090.799805,12090.799805,12090.799805,0
2019-01-30,12222.400391,12222.400391,12222.400391,12222.400391,0
2019-01-31,12299.0,12299.0,12299.0,12299.0,0
2019-02-01,12329.700195,12329.700195,12329.700195,12329.700195,0
2019-02-04,12381.799805,12381.799805,12381.799805,12381.799805,0
2019-02-05,12428.299805,12428.299805,12428.299805,12428.299805,0
2019-02-06,12398.700195,12398.700195,12398.700195,12398.700195,0
2019-02-07,12295.200195,12295.200195,12295.200195,12295.200195,0
2019-02-08,12292.099609,12292.099609,12292.099609,12292.099609,0
2019-02-11,12297.900391,12297.900391,12297.900391,12297.900391,0
2019-02-12,12438.400391,12438.400391,12438.400391,12438.400391,0
2019-02-13,12474.900391,12474.900391,12474.900391,12474.900391,0
2019-02-14,12440.200195,12440.200195,12440.200195,12440.200195,0
2019-02-15,12603.5,12603.5,12603.5,12603.5,0
2019-02-20,12673.700195,12673.700195,12673.700195,12673.700195,0
2019-02-21,12621.799805,12621.799805,12621.799805,12621.799805,0
2019-02-22,12694.5,12694.5,12694.5,12694.5,0
2019-02-25,12700.200195,12700.200195,12700.200195,12700.200195,0
2019-02-26,12686.599609,12686.599609,12686.599609,12686.599609,0
2019-02-27,12689.900391,12689.900391,12689.900391,12689.900391,0
2019-02-28,12644.799805,12644.799805,12644.799805,12644.799805,0
2019-03-01,12700.700195,12700.700195,12700.700195,12700.700195,0
2019-03-04,12637.299805,12637.299805,12637.299805,12637.299805,0
2019-03-05,12624.5,12624.5,12624.5,12624.5,0
2019-03-06,12538.0,12538.0,12538.0,12538.0,0
2019-03-07,12443.400391,12443.400391,12443.400391,12443.400391,0
2019-03-08,12415.099609,12415.099609,12415.099609,12415.099609,0
2019-03-11,12561.299805,12561.299805,12561.299805,12561.299805,0
2019-03-12,12582.799805,12582.799805,12582.799805,12582.799805,0
2019-03-13,12674.299805,12674.299805,12674.299805,12674.299805,0
2019-03-14,12660.200195,12660.200195,12660.200195,12660.200195,0
2019-03-15,12715.799805,12715.799805,12715.799805,12715.799805,0
2019-03-19,12760.799805,12760.799805,12760.799805,12760.799805,0
